2023-03-29 20:21:56,414 - __main__ - INFO - Testing for participant 1.
Programming starts in 2 process(es)
pixdim[0] (qfac) should be 1 (default) or -1; setting qfac to 1
2023-03-29 20:21:56,437 - nibabel.global - INFO - pixdim[0] (qfac) should be 1 (default) or -1; setting qfac to 1
2023-03-29 20:21:56,447 - brainiak.fcma.preprocessing - INFO - start to apply masks and separate epochs
pixdim[0] (qfac) should be 1 (default) or -1; setting qfac to 1
2023-03-29 20:22:10,068 - nibabel.global - INFO - pixdim[0] (qfac) should be 1 (default) or -1; setting qfac to 1
2023-03-29 20:32:04,818 - brainiak.fcma.voxelselector - INFO - in rank 1, task 470 takes 1.26 s
2023-03-29 20:32:06,079 - brainiak.fcma.voxelselector - INFO - in rank 1, task 471 takes 1.26 s
2023-03-29 20:32:07,339 - brainiak.fcma.voxelselector - INFO - in rank 1, task 472 takes 1.26 s
2023-03-29 20:32:08,600 - brainiak.fcma.voxelselector - INFO - in rank 1, task 473 takes 1.26 s
2023-03-29 20:32:09,859 - brainiak.fcma.voxelselector - INFO - in rank 1, task 474 takes 1.26 s
2023-03-29 20:32:11,120 - brainiak.fcma.voxelselector - INFO - in rank 1, task 475 takes 1.26 s
2023-03-29 20:32:12,381 - brainiak.fcma.voxelselector - INFO - in rank 1, task 476 takes 1.26 s
2023-03-29 20:32:13,643 - brainiak.fcma.voxelselector - INFO - in rank 1, task 477 takes 1.26 s
2023-03-29 20:32:14,902 - brainiak.fcma.voxelselector - INFO - in rank 1, task 478 takes 1.26 s
2023-03-29 20:32:16,162 - brainiak.fcma.voxelselector - INFO - in rank 1, task 479 takes 1.26 s
2023-03-29 20:32:17,423 - brainiak.fcma.voxelselector - INFO - in rank 1, task 480 takes 1.26 s
2023-03-29 20:32:18,683 - brainiak.fcma.voxelselector - INFO - in rank 1, task 481 takes 1.26 s
2023-03-29 20:32:19,942 - brainiak.fcma.voxelselector - INFO - in rank 1, task 482 takes 1.26 s
2023-03-29 20:32:21,203 - brainiak.fcma.voxelselector - INFO - in rank 1, task 483 takes 1.26 s
2023-03-29 20:32:22,462 - brainiak.fcma.voxelselector - INFO - in rank 1, task 484 takes 1.26 s
2023-03-29 20:32:23,723 - brainiak.fcma.voxelselector - INFO - in rank 1, task 485 takes 1.26 s
2023-03-29 20:32:24,984 - brainiak.fcma.voxelselector - INFO - in rank 1, task 486 takes 1.26 s
2023-03-29 20:32:26,244 - brainiak.fcma.voxelselector - INFO - in rank 1, task 487 takes 1.26 s
2023-03-29 20:32:27,506 - brainiak.fcma.voxelselector - INFO - in rank 1, task 488 takes 1.26 s
2023-03-29 20:32:28,767 - brainiak.fcma.voxelselector - INFO - in rank 1, task 489 takes 1.26 s
2023-03-29 20:32:30,028 - brainiak.fcma.voxelselector - INFO - in rank 1, task 490 takes 1.26 s
2023-03-29 20:32:31,288 - brainiak.fcma.voxelselector - INFO - in rank 1, task 491 takes 1.26 s
2023-03-29 20:32:32,547 - brainiak.fcma.voxelselector - INFO - in rank 1, task 492 takes 1.26 s
2023-03-29 20:32:33,816 - brainiak.fcma.voxelselector - INFO - in rank 1, task 493 takes 1.27 s
2023-03-29 20:32:35,079 - brainiak.fcma.voxelselector - INFO - in rank 1, task 494 takes 1.26 s
2023-03-29 20:32:36,338 - brainiak.fcma.voxelselector - INFO - in rank 1, task 495 takes 1.26 s
2023-03-29 20:32:37,598 - brainiak.fcma.voxelselector - INFO - in rank 1, task 496 takes 1.26 s
2023-03-29 20:32:38,859 - brainiak.fcma.voxelselector - INFO - in rank 1, task 497 takes 1.26 s
2023-03-29 20:32:40,119 - brainiak.fcma.voxelselector - INFO - in rank 1, task 498 takes 1.26 s
2023-03-29 20:32:41,382 - brainiak.fcma.voxelselector - INFO - in rank 1, task 499 takes 1.26 s
2023-03-29 20:32:42,689 - brainiak.fcma.voxelselector - INFO - in rank 1, task 500 takes 1.26 s
2023-03-29 20:32:43,951 - brainiak.fcma.voxelselector - INFO - in rank 1, task 501 takes 1.26 s
2023-03-29 20:32:45,211 - brainiak.fcma.voxelselector - INFO - in rank 1, task 502 takes 1.26 s
2023-03-29 20:32:46,470 - brainiak.fcma.voxelselector - INFO - in rank 1, task 503 takes 1.26 s
2023-03-29 20:32:47,732 - brainiak.fcma.voxelselector - INFO - in rank 1, task 504 takes 1.26 s
2023-03-29 20:32:48,993 - brainiak.fcma.voxelselector - INFO - in rank 1, task 505 takes 1.26 s
2023-03-29 20:32:50,252 - brainiak.fcma.voxelselector - INFO - in rank 1, task 506 takes 1.26 s
2023-03-29 20:32:51,512 - brainiak.fcma.voxelselector - INFO - in rank 1, task 507 takes 1.26 s
2023-03-29 20:32:52,774 - brainiak.fcma.voxelselector - INFO - in rank 1, task 508 takes 1.26 s
2023-03-29 20:32:54,034 - brainiak.fcma.voxelselector - INFO - in rank 1, task 509 takes 1.26 s
2023-03-29 20:32:55,296 - brainiak.fcma.voxelselector - INFO - in rank 1, task 510 takes 1.26 s
2023-03-29 20:32:56,557 - brainiak.fcma.voxelselector - INFO - in rank 1, task 511 takes 1.26 s
2023-03-29 20:32:57,818 - brainiak.fcma.voxelselector - INFO - in rank 1, task 512 takes 1.26 s
2023-03-29 20:32:59,078 - brainiak.fcma.voxelselector - INFO - in rank 1, task 513 takes 1.26 s
2023-03-29 20:33:00,339 - brainiak.fcma.voxelselector - INFO - in rank 1, task 514 takes 1.26 s
2023-03-29 20:33:01,601 - brainiak.fcma.voxelselector - INFO - in rank 1, task 515 takes 1.26 s
2023-03-29 20:33:02,861 - brainiak.fcma.voxelselector - INFO - in rank 1, task 516 takes 1.26 s
2023-03-29 20:33:04,122 - brainiak.fcma.voxelselector - INFO - in rank 1, task 517 takes 1.26 s
2023-03-29 20:33:05,382 - brainiak.fcma.voxelselector - INFO - in rank 1, task 518 takes 1.26 s
2023-03-29 20:33:06,642 - brainiak.fcma.voxelselector - INFO - in rank 1, task 519 takes 1.26 s
2023-03-29 20:33:07,903 - brainiak.fcma.voxelselector - INFO - in rank 1, task 520 takes 1.26 s
2023-03-29 20:33:09,167 - brainiak.fcma.voxelselector - INFO - in rank 1, task 521 takes 1.26 s
2023-03-29 20:33:10,428 - brainiak.fcma.voxelselector - INFO - in rank 1, task 522 takes 1.26 s
2023-03-29 20:33:11,689 - brainiak.fcma.voxelselector - INFO - in rank 1, task 523 takes 1.26 s
2023-03-29 20:33:12,948 - brainiak.fcma.voxelselector - INFO - in rank 1, task 524 takes 1.26 s
2023-03-29 20:33:14,208 - brainiak.fcma.voxelselector - INFO - in rank 1, task 525 takes 1.26 s
2023-03-29 20:33:15,468 - brainiak.fcma.voxelselector - INFO - in rank 1, task 526 takes 1.26 s
2023-03-29 20:33:16,729 - brainiak.fcma.voxelselector - INFO - in rank 1, task 527 takes 1.26 s
2023-03-29 20:33:17,992 - brainiak.fcma.voxelselector - INFO - in rank 1, task 528 takes 1.26 s
2023-03-29 20:33:19,255 - brainiak.fcma.voxelselector - INFO - in rank 1, task 529 takes 1.26 s
2023-03-29 20:33:20,517 - brainiak.fcma.voxelselector - INFO - in rank 1, task 530 takes 1.26 s
2023-03-29 20:33:21,778 - brainiak.fcma.voxelselector - INFO - in rank 1, task 531 takes 1.26 s
2023-03-29 20:33:23,040 - brainiak.fcma.voxelselector - INFO - in rank 1, task 532 takes 1.26 s
2023-03-29 20:33:24,303 - brainiak.fcma.voxelselector - INFO - in rank 1, task 533 takes 1.26 s
2023-03-29 20:33:25,567 - brainiak.fcma.voxelselector - INFO - in rank 1, task 534 takes 1.26 s
2023-03-29 20:33:26,828 - brainiak.fcma.voxelselector - INFO - in rank 1, task 535 takes 1.26 s
2023-03-29 20:33:28,090 - brainiak.fcma.voxelselector - INFO - in rank 1, task 536 takes 1.26 s
2023-03-29 20:33:29,352 - brainiak.fcma.voxelselector - INFO - in rank 1, task 537 takes 1.26 s
2023-03-29 20:33:30,117 - __main__ - INFO - Correlation-based voxel selection is done
2023-03-29 20:33:30,105 - brainiak.fcma.voxelselector - INFO - in rank 1, task 538 takes 0.75 s
pixdim[0] (qfac) should be 1 (default) or -1; setting qfac to 1
2023-03-29 20:33:30,119 - nibabel.global - INFO - pixdim[0] (qfac) should be 1 (default) or -1; setting qfac to 1
