2023-03-29 20:21:22,147 - __main__ - INFO - Testing for participant 0.
Programming starts in 2 process(es)
pixdim[0] (qfac) should be 1 (default) or -1; setting qfac to 1
pixdim[0] (qfac) should be 1 (default) or -1; setting qfac to 1
2023-03-29 20:21:22,179 - nibabel.global - INFO - pixdim[0] (qfac) should be 1 (default) or -1; setting qfac to 1
2023-03-29 20:21:22,189 - brainiak.fcma.preprocessing - INFO - start to apply masks and separate epochs
2023-03-29 20:21:22,151 - nibabel.global - INFO - pixdim[0] (qfac) should be 1 (default) or -1; setting qfac to 1
2023-03-29 20:35:59,506 - brainiak.fcma.voxelselector - INFO - in rank 1, task 479 takes 1.79 s
2023-03-29 20:36:01,300 - brainiak.fcma.voxelselector - INFO - in rank 1, task 480 takes 1.79 s
2023-03-29 20:36:03,094 - brainiak.fcma.voxelselector - INFO - in rank 1, task 481 takes 1.79 s
2023-03-29 20:36:04,888 - brainiak.fcma.voxelselector - INFO - in rank 1, task 482 takes 1.79 s
2023-03-29 20:36:06,682 - brainiak.fcma.voxelselector - INFO - in rank 1, task 483 takes 1.79 s
2023-03-29 20:36:08,476 - brainiak.fcma.voxelselector - INFO - in rank 1, task 484 takes 1.79 s
2023-03-29 20:36:10,272 - brainiak.fcma.voxelselector - INFO - in rank 1, task 485 takes 1.79 s
2023-03-29 20:36:12,079 - brainiak.fcma.voxelselector - INFO - in rank 1, task 486 takes 1.81 s
2023-03-29 20:36:13,899 - brainiak.fcma.voxelselector - INFO - in rank 1, task 487 takes 1.82 s
2023-03-29 20:36:15,718 - brainiak.fcma.voxelselector - INFO - in rank 1, task 488 takes 1.82 s
2023-03-29 20:36:17,522 - brainiak.fcma.voxelselector - INFO - in rank 1, task 489 takes 1.80 s
2023-03-29 20:36:19,316 - brainiak.fcma.voxelselector - INFO - in rank 1, task 490 takes 1.79 s
2023-03-29 20:36:21,111 - brainiak.fcma.voxelselector - INFO - in rank 1, task 491 takes 1.79 s
2023-03-29 20:36:22,907 - brainiak.fcma.voxelselector - INFO - in rank 1, task 492 takes 1.80 s
2023-03-29 20:36:24,704 - brainiak.fcma.voxelselector - INFO - in rank 1, task 493 takes 1.80 s
2023-03-29 20:36:26,509 - brainiak.fcma.voxelselector - INFO - in rank 1, task 494 takes 1.80 s
2023-03-29 20:36:28,315 - brainiak.fcma.voxelselector - INFO - in rank 1, task 495 takes 1.80 s
2023-03-29 20:36:30,115 - brainiak.fcma.voxelselector - INFO - in rank 1, task 496 takes 1.80 s
2023-03-29 20:36:31,914 - brainiak.fcma.voxelselector - INFO - in rank 1, task 497 takes 1.80 s
2023-03-29 20:36:33,715 - brainiak.fcma.voxelselector - INFO - in rank 1, task 498 takes 1.80 s
2023-03-29 20:36:35,517 - brainiak.fcma.voxelselector - INFO - in rank 1, task 499 takes 1.80 s
2023-03-29 20:36:37,376 - brainiak.fcma.voxelselector - INFO - in rank 1, task 500 takes 1.80 s
2023-03-29 20:36:39,177 - brainiak.fcma.voxelselector - INFO - in rank 1, task 501 takes 1.80 s
2023-03-29 20:36:40,980 - brainiak.fcma.voxelselector - INFO - in rank 1, task 502 takes 1.80 s
2023-03-29 20:36:42,781 - brainiak.fcma.voxelselector - INFO - in rank 1, task 503 takes 1.80 s
2023-03-29 20:36:44,583 - brainiak.fcma.voxelselector - INFO - in rank 1, task 504 takes 1.80 s
2023-03-29 20:36:46,389 - brainiak.fcma.voxelselector - INFO - in rank 1, task 505 takes 1.80 s
2023-03-29 20:36:48,193 - brainiak.fcma.voxelselector - INFO - in rank 1, task 506 takes 1.80 s
2023-03-29 20:36:49,997 - brainiak.fcma.voxelselector - INFO - in rank 1, task 507 takes 1.80 s
2023-03-29 20:36:51,804 - brainiak.fcma.voxelselector - INFO - in rank 1, task 508 takes 1.81 s
2023-03-29 20:36:53,607 - brainiak.fcma.voxelselector - INFO - in rank 1, task 509 takes 1.80 s
2023-03-29 20:36:55,418 - brainiak.fcma.voxelselector - INFO - in rank 1, task 510 takes 1.81 s
2023-03-29 20:36:57,223 - brainiak.fcma.voxelselector - INFO - in rank 1, task 511 takes 1.80 s
2023-03-29 20:36:59,028 - brainiak.fcma.voxelselector - INFO - in rank 1, task 512 takes 1.80 s
2023-03-29 20:37:00,828 - brainiak.fcma.voxelselector - INFO - in rank 1, task 513 takes 1.80 s
2023-03-29 20:37:02,635 - brainiak.fcma.voxelselector - INFO - in rank 1, task 514 takes 1.81 s
2023-03-29 20:37:04,438 - brainiak.fcma.voxelselector - INFO - in rank 1, task 515 takes 1.80 s
2023-03-29 20:37:06,241 - brainiak.fcma.voxelselector - INFO - in rank 1, task 516 takes 1.80 s
2023-03-29 20:37:08,045 - brainiak.fcma.voxelselector - INFO - in rank 1, task 517 takes 1.80 s
2023-03-29 20:37:09,848 - brainiak.fcma.voxelselector - INFO - in rank 1, task 518 takes 1.80 s
2023-03-29 20:37:11,653 - brainiak.fcma.voxelselector - INFO - in rank 1, task 519 takes 1.80 s
2023-03-29 20:37:13,457 - brainiak.fcma.voxelselector - INFO - in rank 1, task 520 takes 1.80 s
2023-03-29 20:37:15,260 - brainiak.fcma.voxelselector - INFO - in rank 1, task 521 takes 1.80 s
2023-03-29 20:37:17,062 - brainiak.fcma.voxelselector - INFO - in rank 1, task 522 takes 1.80 s
2023-03-29 20:37:18,863 - brainiak.fcma.voxelselector - INFO - in rank 1, task 523 takes 1.80 s
2023-03-29 20:37:20,683 - brainiak.fcma.voxelselector - INFO - in rank 1, task 524 takes 1.82 s
2023-03-29 20:37:22,488 - brainiak.fcma.voxelselector - INFO - in rank 1, task 525 takes 1.80 s
2023-03-29 20:37:24,297 - brainiak.fcma.voxelselector - INFO - in rank 1, task 526 takes 1.81 s
2023-03-29 20:37:26,144 - brainiak.fcma.voxelselector - INFO - in rank 1, task 527 takes 1.85 s
2023-03-29 20:37:27,947 - brainiak.fcma.voxelselector - INFO - in rank 1, task 528 takes 1.80 s
2023-03-29 20:37:29,751 - brainiak.fcma.voxelselector - INFO - in rank 1, task 529 takes 1.80 s
2023-03-29 20:37:31,553 - brainiak.fcma.voxelselector - INFO - in rank 1, task 530 takes 1.80 s
2023-03-29 20:37:33,356 - brainiak.fcma.voxelselector - INFO - in rank 1, task 531 takes 1.80 s
2023-03-29 20:37:35,160 - brainiak.fcma.voxelselector - INFO - in rank 1, task 532 takes 1.80 s
2023-03-29 20:37:36,963 - brainiak.fcma.voxelselector - INFO - in rank 1, task 533 takes 1.80 s
2023-03-29 20:37:38,768 - brainiak.fcma.voxelselector - INFO - in rank 1, task 534 takes 1.80 s
2023-03-29 20:37:40,585 - brainiak.fcma.voxelselector - INFO - in rank 1, task 535 takes 1.82 s
2023-03-29 20:37:42,390 - brainiak.fcma.voxelselector - INFO - in rank 1, task 536 takes 1.80 s
2023-03-29 20:37:44,195 - brainiak.fcma.voxelselector - INFO - in rank 1, task 537 takes 1.80 s
2023-03-29 20:37:45,300 - brainiak.fcma.voxelselector - INFO - in rank 1, task 538 takes 1.10 s
2023-03-29 20:37:45,317 - __main__ - INFO - Correlation-based voxel selection is done
pixdim[0] (qfac) should be 1 (default) or -1; setting qfac to 1
2023-03-29 20:37:45,319 - nibabel.global - INFO - pixdim[0] (qfac) should be 1 (default) or -1; setting qfac to 1
