2023-03-29 20:22:10,066 - __main__ - INFO - Testing for participant 2.
Programming starts in 2 process(es)
pixdim[0] (qfac) should be 1 (default) or -1; setting qfac to 1
2023-03-29 20:22:10,069 - nibabel.global - INFO - pixdim[0] (qfac) should be 1 (default) or -1; setting qfac to 1
pixdim[0] (qfac) should be 1 (default) or -1; setting qfac to 1
2023-03-29 20:22:10,098 - nibabel.global - INFO - pixdim[0] (qfac) should be 1 (default) or -1; setting qfac to 1
2023-03-29 20:22:10,103 - brainiak.fcma.preprocessing - INFO - start to apply masks and separate epochs
2023-03-29 20:32:29,150 - brainiak.fcma.voxelselector - INFO - in rank 1, task 485 takes 1.26 s
2023-03-29 20:32:30,409 - brainiak.fcma.voxelselector - INFO - in rank 1, task 486 takes 1.26 s
2023-03-29 20:32:31,667 - brainiak.fcma.voxelselector - INFO - in rank 1, task 487 takes 1.26 s
2023-03-29 20:32:32,928 - brainiak.fcma.voxelselector - INFO - in rank 1, task 488 takes 1.26 s
2023-03-29 20:32:34,187 - brainiak.fcma.voxelselector - INFO - in rank 1, task 489 takes 1.26 s
2023-03-29 20:32:35,449 - brainiak.fcma.voxelselector - INFO - in rank 1, task 490 takes 1.26 s
2023-03-29 20:32:36,709 - brainiak.fcma.voxelselector - INFO - in rank 1, task 491 takes 1.26 s
2023-03-29 20:32:37,969 - brainiak.fcma.voxelselector - INFO - in rank 1, task 492 takes 1.26 s
2023-03-29 20:32:39,235 - brainiak.fcma.voxelselector - INFO - in rank 1, task 493 takes 1.27 s
2023-03-29 20:32:40,494 - brainiak.fcma.voxelselector - INFO - in rank 1, task 494 takes 1.26 s
2023-03-29 20:32:41,751 - brainiak.fcma.voxelselector - INFO - in rank 1, task 495 takes 1.26 s
2023-03-29 20:32:43,010 - brainiak.fcma.voxelselector - INFO - in rank 1, task 496 takes 1.26 s
2023-03-29 20:32:44,269 - brainiak.fcma.voxelselector - INFO - in rank 1, task 497 takes 1.26 s
2023-03-29 20:32:45,529 - brainiak.fcma.voxelselector - INFO - in rank 1, task 498 takes 1.26 s
2023-03-29 20:32:46,788 - brainiak.fcma.voxelselector - INFO - in rank 1, task 499 takes 1.26 s
2023-03-29 20:32:48,092 - brainiak.fcma.voxelselector - INFO - in rank 1, task 500 takes 1.26 s
2023-03-29 20:32:49,350 - brainiak.fcma.voxelselector - INFO - in rank 1, task 501 takes 1.26 s
2023-03-29 20:32:50,610 - brainiak.fcma.voxelselector - INFO - in rank 1, task 502 takes 1.26 s
2023-03-29 20:32:51,867 - brainiak.fcma.voxelselector - INFO - in rank 1, task 503 takes 1.26 s
2023-03-29 20:32:53,127 - brainiak.fcma.voxelselector - INFO - in rank 1, task 504 takes 1.26 s
2023-03-29 20:32:54,388 - brainiak.fcma.voxelselector - INFO - in rank 1, task 505 takes 1.26 s
2023-03-29 20:32:55,645 - brainiak.fcma.voxelselector - INFO - in rank 1, task 506 takes 1.26 s
2023-03-29 20:32:56,905 - brainiak.fcma.voxelselector - INFO - in rank 1, task 507 takes 1.26 s
2023-03-29 20:32:58,164 - brainiak.fcma.voxelselector - INFO - in rank 1, task 508 takes 1.26 s
2023-03-29 20:32:59,425 - brainiak.fcma.voxelselector - INFO - in rank 1, task 509 takes 1.26 s
2023-03-29 20:33:00,683 - brainiak.fcma.voxelselector - INFO - in rank 1, task 510 takes 1.26 s
2023-03-29 20:33:01,944 - brainiak.fcma.voxelselector - INFO - in rank 1, task 511 takes 1.26 s
2023-03-29 20:33:03,201 - brainiak.fcma.voxelselector - INFO - in rank 1, task 512 takes 1.26 s
2023-03-29 20:33:04,457 - brainiak.fcma.voxelselector - INFO - in rank 1, task 513 takes 1.26 s
2023-03-29 20:33:05,715 - brainiak.fcma.voxelselector - INFO - in rank 1, task 514 takes 1.26 s
2023-03-29 20:33:06,974 - brainiak.fcma.voxelselector - INFO - in rank 1, task 515 takes 1.26 s
2023-03-29 20:33:08,233 - brainiak.fcma.voxelselector - INFO - in rank 1, task 516 takes 1.26 s
2023-03-29 20:33:09,492 - brainiak.fcma.voxelselector - INFO - in rank 1, task 517 takes 1.26 s
2023-03-29 20:33:10,750 - brainiak.fcma.voxelselector - INFO - in rank 1, task 518 takes 1.26 s
2023-03-29 20:33:12,011 - brainiak.fcma.voxelselector - INFO - in rank 1, task 519 takes 1.26 s
2023-03-29 20:33:13,269 - brainiak.fcma.voxelselector - INFO - in rank 1, task 520 takes 1.26 s
2023-03-29 20:33:14,532 - brainiak.fcma.voxelselector - INFO - in rank 1, task 521 takes 1.26 s
2023-03-29 20:33:15,791 - brainiak.fcma.voxelselector - INFO - in rank 1, task 522 takes 1.26 s
2023-03-29 20:33:17,048 - brainiak.fcma.voxelselector - INFO - in rank 1, task 523 takes 1.26 s
2023-03-29 20:33:18,306 - brainiak.fcma.voxelselector - INFO - in rank 1, task 524 takes 1.26 s
2023-03-29 20:33:19,566 - brainiak.fcma.voxelselector - INFO - in rank 1, task 525 takes 1.26 s
2023-03-29 20:33:20,824 - brainiak.fcma.voxelselector - INFO - in rank 1, task 526 takes 1.26 s
2023-03-29 20:33:22,085 - brainiak.fcma.voxelselector - INFO - in rank 1, task 527 takes 1.26 s
2023-03-29 20:33:23,345 - brainiak.fcma.voxelselector - INFO - in rank 1, task 528 takes 1.26 s
2023-03-29 20:33:24,606 - brainiak.fcma.voxelselector - INFO - in rank 1, task 529 takes 1.26 s
2023-03-29 20:33:25,864 - brainiak.fcma.voxelselector - INFO - in rank 1, task 530 takes 1.26 s
2023-03-29 20:33:27,123 - brainiak.fcma.voxelselector - INFO - in rank 1, task 531 takes 1.26 s
2023-03-29 20:33:28,380 - brainiak.fcma.voxelselector - INFO - in rank 1, task 532 takes 1.26 s
2023-03-29 20:33:29,641 - brainiak.fcma.voxelselector - INFO - in rank 1, task 533 takes 1.26 s
2023-03-29 20:33:30,902 - brainiak.fcma.voxelselector - INFO - in rank 1, task 534 takes 1.26 s
2023-03-29 20:33:32,164 - brainiak.fcma.voxelselector - INFO - in rank 1, task 535 takes 1.26 s
2023-03-29 20:33:33,425 - brainiak.fcma.voxelselector - INFO - in rank 1, task 536 takes 1.26 s
2023-03-29 20:33:34,688 - brainiak.fcma.voxelselector - INFO - in rank 1, task 537 takes 1.26 s
2023-03-29 20:33:35,449 - __main__ - INFO - Correlation-based voxel selection is done
2023-03-29 20:33:35,438 - brainiak.fcma.voxelselector - INFO - in rank 1, task 538 takes 0.75 s
pixdim[0] (qfac) should be 1 (default) or -1; setting qfac to 1
2023-03-29 20:33:35,451 - nibabel.global - INFO - pixdim[0] (qfac) should be 1 (default) or -1; setting qfac to 1
